,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
15019,ESPORTSTMNT03_2714825,Red,Gangplank,Wukong,Lissandra,Xayah,Rakan,Lucian,LeBlanc,Kalista,Senna,Ezreal,1
15020,ESPORTSTMNT03_2714827,Blue,Ornn,Viego,Ahri,Miss Fortune,Nautilus,Galio,Gwen,Kai'Sa,Rakan,Vex,0
15021,ESPORTSTMNT03_2714827,Red,Gangplank,Wukong,Lissandra,Xayah,Braum,Lucian,LeBlanc,Tahm Kench,Ezreal,Jinx,1
15022,ESPORTSTMNT03_2714838,Blue,Gwen,Viego,Tristana,Xayah,Renata Glasc,Yasuo,Ornn,Nocturne,Kai'Sa,Senna,1
15023,ESPORTSTMNT03_2714838,Red,Gangplank,Jarvan IV,Galio,Aphelios,Pyke,Lucian,Wukong,Ahri,LeBlanc,Rakan,0
15024,ESPORTSTMNT03_2714847,Blue,Sion,Viego,Ahri,Aphelios,Braum,Nocturne,Gwen,Gangplank,Kalista,Gnar,0
15025,ESPORTSTMNT03_2714847,Red,Yone,Lee Sin,LeBlanc,Xayah,Nautilus,Lucian,Wukong,Ornn,Renata Glasc,Kai'Sa,1
15026,ESPORTSTMNT03_2714848,Blue,Ornn,Nocturne,Zoe,Miss Fortune,Karma,Gangplank,Gwen,LeBlanc,Yone,Kennen,0
15027,ESPORTSTMNT03_2714848,Red,Gnar,Lee Sin,Akali,Xayah,Renata Glasc,Lucian,Wukong,Ahri,Rakan,Nautilus,1
15028,ESPORTSTMNT03_2714860,Blue,Gwen,Viego,Galio,Tristana,Nautilus,LeBlanc,Xayah,Renata Glasc,Ezreal,Senna,1
15029,ESPORTSTMNT03_2714860,Red,Jayce,Nocturne,Azir,Caitlyn,Morgana,Ahri,Lucian,Wukong,Kai'Sa,Kalista,0
15030,ESPORTSTMNT03_2714868,Blue,Gangplank,Wukong,Lissandra,Jinx,Tahm Kench,Galio,Jax,Nautilus,Aatrox,Rakan,1
15031,ESPORTSTMNT03_2714868,Red,Gnar,Viego,Ahri,Xayah,Karma,Lucian,Gwen,LeBlanc,Ezreal,Senna,0
15032,ESPORTSTMNT03_2714869,Blue,Gwen,Viego,Lissandra,Ezreal,Braum,LeBlanc,Xayah,Gangplank,Jayce,Kalista,1
15033,ESPORTSTMNT03_2714869,Red,Kennen,Wukong,Ahri,Aphelios,Nautilus,Lucian,Galio,Jax,Tristana,Kai'Sa,0
15034,ESPORTSTMNT03_2714870,Blue,Gnar,Wukong,LeBlanc,Jinx,Tahm Kench,Galio,Viego,Nautilus,Rakan,Irelia,1
15035,ESPORTSTMNT03_2714870,Red,Camille,Lee Sin,Ahri,Xayah,Leona,Lucian,Gwen,Gangplank,Ezreal,Senna,0
15036,ESPORTSTMNT03_2714871,Blue,Gwen,Lee Sin,Lissandra,Tristana,Rakan,LeBlanc,Xayah,Gangplank,Tahm Kench,Caitlyn,1
15037,ESPORTSTMNT03_2714871,Red,Jayce,Wukong,Ahri,Jhin,Yuumi,Lucian,Viego,Nautilus,Ezreal,Kai'Sa,0
15038,ESPORTSTMNT03_2780057,Blue,Dr. Mundo,Taliyah,Yone,Kalista,Nautilus,Azir,Renata Glasc,Lucian,LeBlanc,Camille,1
15039,ESPORTSTMNT03_2780057,Red,Aatrox,Wukong,Ahri,Zeri,Taric,Senna,Urgot,Lillia,Viego,Renekton,0
15040,ESPORTSTMNT03_2780091,Blue,Ornn,Wukong,Azir,Aphelios,Janna,Taliyah,Lillia,Urgot,Viego,Gangplank,1
15041,ESPORTSTMNT03_2780091,Red,Singed,Graves,Veigar,Kalista,Renata Glasc,Zeri,Senna,Lucian,Lulu,Thresh,0
15042,ESPORTSTMNT03_2780130,Blue,Aatrox,Wukong,Akali,Lucian,Nami,Lee Sin,Kalista,Gangplank,Taliyah,Ahri,1
15043,ESPORTSTMNT03_2780130,Red,Gwen,Viego,Azir,Ezreal,Leona,Zeri,Senna,Fiora,Orianna,Lissandra,0
15044,ESPORTSTMNT03_2780165,Blue,Jax,Wukong,Viktor,Senna,Seraphine,Lee Sin,Gangplank,Kalista,Ahri,Malphite,1
15045,ESPORTSTMNT03_2780165,Red,Ornn,Viego,Azir,Jinx,Tahm Kench,Zeri,Fiora,Lucian,Akali,Yone,0
15046,ESPORTSTMNT03_2780189,Blue,Jax,Lee Sin,Azir,Zeri,Yuumi,Karma,Gangplank,Wukong,Ahri,Kennen,1
15047,ESPORTSTMNT03_2780189,Red,Akali,Viego,Corki,Aphelios,Rakan,Senna,Lucian,Kalista,Lulu,Renata Glasc,0
15048,ESPORTSTMNT03_2780214,Blue,Gwen,Viego,Viktor,Kalista,Pyke,Lee Sin,Jax,Lucian,Fiora,Zoe,1
15049,ESPORTSTMNT03_2780214,Red,Camille,Kindred,Azir,Aphelios,Renata Glasc,Senna,Wukong,Zeri,Kennen,Gangplank,0
15050,ESPORTSTMNT03_2780567,Blue,Wukong,Viego,Azir,Senna,Tahm Kench,Karma,Lulu,Gangplank,Ahri,Fiora,0
15051,ESPORTSTMNT03_2780567,Red,Olaf,Volibear,Yone,Zeri,Renata Glasc,Jax,Vel'Koz,Yuumi,Camille,Jayce,1
15052,ESPORTSTMNT03_2780604,Blue,Yorick,Wukong,LeBlanc,Kalista,Renata Glasc,Gangplank,Volibear,Zeri,Azir,Fiora,0
15053,ESPORTSTMNT03_2780604,Red,Olaf,Viego,Viktor,Ezreal,Karma,Jax,Vel'Koz,Camille,Twisted Fate,Jayce,1
15054,ESPORTSTMNT03_2780628,Blue,Ornn,Wukong,Akali,Lucian,Renata Glasc,Fiora,Kalista,Taliyah,Yone,Olaf,1
15055,ESPORTSTMNT03_2780628,Red,Gangplank,Rengar,Viktor,Draven,Nami,Senna,Zeri,Azir,Tryndamere,Ahri,0
15056,ESPORTSTMNT03_2780654,Blue,Kayle,Wukong,Yone,Aphelios,Nautilus,Fiora,Kalista,Taliyah,Irelia,Jax,1
15057,ESPORTSTMNT03_2780654,Red,Gangplank,Lillia,LeBlanc,Xayah,Rakan,Senna,Zeri,Lucian,Lulu,Azir,0
15058,ESPORTSTMNT03_2780675,Blue,Tryndamere,Graves,Ahri,Senna,Tahm Kench,Kalista,Wukong,Ezreal,Akali,Jax,1
15059,ESPORTSTMNT03_2780675,Red,Malphite,Volibear,Zoe,Lucian,Nami,Zeri,Fiora,Gangplank,Twisted Fate,LeBlanc,0
15060,ESPORTSTMNT03_2780679,Blue,Aatrox,Lillia,Sylas,Senna,Tahm Kench,Kalista,Wukong,Ezreal,Camille,Irelia,1
15061,ESPORTSTMNT03_2780679,Red,Tryndamere,Volibear,Swain,Lucian,Nami,Zeri,Fiora,Graves,Yone,Gangplank,0
15062,ESPORTSTMNT03_2780949,Blue,Gwen,Volibear,Twisted Fate,Twitch,Yuumi,Lee Sin,Viktor,Wukong,Jax,Sylas,1
15063,ESPORTSTMNT03_2780949,Red,Gnar,Viego,Orianna,Zeri,Nautilus,Gangplank,Lucian,Renata Glasc,Xin Zhao,Ahri,0
15064,ESPORTSTMNT03_2780993,Blue,Gangplank,Trundle,Zoe,Zeri,Renata Glasc,Yuumi,Ornn,Wukong,Lulu,Gnar,1
15065,ESPORTSTMNT03_2780993,Red,Gwen,Volibear,Viktor,Twitch,Soraka,Kalista,Lucian,Ahri,Azir,,0
15066,ESPORTSTMNT03_2781030,Blue,Ornn,Vi,Azir,Kalista,Renata Glasc,Gangplank,Zeri,Corki,Viktor,Pyke,0
15067,ESPORTSTMNT03_2781030,Red,Gwen,Volibear,Orianna,Draven,Morgana,Lucian,Senna,Yuumi,Wukong,Viego,1
15068,ESPORTSTMNT03_2781561,Blue,Ornn,Lillia,Yone,Jinx,Lulu,Kalista,Lucian,Karma,Gwen,Fiora,0
15069,ESPORTSTMNT03_2781561,Red,Kayle,Wukong,LeBlanc,Aphelios,Tahm Kench,Zeri,Senna,Gragas,Gangplank,Sejuani,1
15070,ESPORTSTMNT03_2781567,Blue,Gnar,Taliyah,Corki,Kai'Sa,Nautilus,Lillia,Senna,Zeri,Kayle,LeBlanc,1
15071,ESPORTSTMNT03_2781567,Red,Gangplank,Gwen,Azir,Ezreal,Braum,Kalista,Lucian,Viego,Wukong,Fiora,0
15072,ESPORTSTMNT03_2781622,Blue,Ornn,Viego,Taliyah,Zeri,Yuumi,Azir,Kalista,Lucian,Gwen,Rumble,0
15073,ESPORTSTMNT03_2781622,Red,Kayle,Lee Sin,Ahri,Ezreal,Pyke,Wukong,Xin Zhao,Karma,LeBlanc,Fiora,1
15074,ESPORTSTMNT03_2781642,Blue,Mordekaiser,Trundle,Azir,Ezreal,Alistar,Senna,Lillia,Kalista,Rakan,Gnar,1
15075,ESPORTSTMNT03_2781642,Red,Gangplank,Viego,Ahri,Kai'Sa,Leona,Zeri,Twisted Fate,Lucian,Karma,Braum,0
15076,ESPORTSTMNT03_2781702,Blue,Gwen,Viego,LeBlanc,Ezreal,Braum,Lucian,Senna,Kalista,Rakan,Kayle,1
15077,ESPORTSTMNT03_2781702,Red,Gnar,Wukong,Ahri,Kai'Sa,Nautilus,Zeri,Karma,Sejuani,Lissandra,Azir,0
15078,ESPORTSTMNT03_2781708,Blue,Gnar,Viego,Azir,Ezreal,Leona,Renata Glasc,Wukong,Lillia,Nautilus,Yone,0
15079,ESPORTSTMNT03_2781708,Red,Renekton,Taliyah,Ahri,Kai'Sa,Rakan,Lucian,Kalista,Senna,LeBlanc,Gangplank,1
15080,ESPORTSTMNT03_2781724,Blue,Gwen,Viego,Galio,Jinx,Tahm Kench,Lucian,Renata Glasc,Wukong,Yone,Azir,0
15081,ESPORTSTMNT03_2781724,Red,Jayce,Nidalee,Twisted Fate,Senna,Seraphine,Rumble,Zeri,Taliyah,LeBlanc,Ahri,1
15082,ESPORTSTMNT03_2781759,Blue,Aatrox,Trundle,Azir,Ezreal,Rakan,Kalista,Fiora,Senna,Nautilus,Renata Glasc,0
15083,ESPORTSTMNT03_2781759,Red,Gwen,Wukong,Ahri,Kai'Sa,Leona,Lucian,Udyr,Zeri,Viego,Lee Sin,1
15084,ESPORTSTMNT03_2782165,Blue,Fiora,Viego,Ahri,Ezreal,Leona,Kalista,Corki,Karma,Kai'Sa,Tahm Kench,1
15085,ESPORTSTMNT03_2782165,Red,Sejuani,Wukong,Azir,Jinx,Braum,Zeri,Lucian,Senna,Gwen,Gnar,0
15086,ESPORTSTMNT03_2782200,Blue,Camille,Xin Zhao,Twisted Fate,Seraphine,Senna,Corki,Kalista,Azir,Gangplank,Viktor,1
15087,ESPORTSTMNT03_2782200,Red,Gragas,Viego,Ahri,Ezreal,Karma,Wukong,Zeri,Lucian,Olaf,LeBlanc,0
15088,ESPORTSTMNT03_2782252,Blue,Vladimir,Wukong,Ahri,Twitch,Yuumi,Karma,Viego,Senna,Yone,Irelia,0
15089,ESPORTSTMNT03_2782252,Red,Gangplank,Lillia,Lissandra,Ezreal,Sona,Zeri,Lucian,Azir,Aatrox,LeBlanc,1
15090,ESPORTSTMNT03_2782287,Blue,Sejuani,Viego,Azir,Kalista,Nautilus,Karma,Senna,Lucian,Gangplank,Veigar,1
15091,ESPORTSTMNT03_2782287,Red,Gwen,Udyr,Seraphine,Ezreal,Tahm Kench,Lillia,Wukong,Taliyah,Rumble,Gnar,0
15092,ESPORTSTMNT03_2782295,Blue,Swain,Wukong,LeBlanc,Ezreal,Bard,Gragas,Senna,Fiora,Gwen,Kayle,1
15093,ESPORTSTMNT03_2782295,Red,Gangplank,Volibear,Corki,Twitch,Yuumi,Zeri,Lucian,Kalista,Karma,Olaf,0
15094,ESPORTSTMNT03_2782330,Blue,Fiora,Wukong,Azir,Ezreal,Yuumi,Seraphine,Kalista,Senna,Nautilus,Karma,0
15095,ESPORTSTMNT03_2782330,Red,Jayce,Viego,Taliyah,Sivir,Sona,Gnar,Zeri,Lucian,Zoe,Orianna,1
15096,ESPORTSTMNT03_2782356,Blue,Gnar,Lee Sin,Azir,Senna,Tahm Kench,Ahri,Renata Glasc,Wukong,Karma,Jayce,1
15097,ESPORTSTMNT03_2782356,Red,Gangplank,Viego,Zoe,Ezreal,Yuumi,Lucian,Kalista,Taliyah,LeBlanc,Corki,0
15098,ESPORTSTMNT03_2782366,Blue,Fiora,Nocturne,Azir,Senna,Tahm Kench,Rumble,Twisted Fate,Ezreal,Zoe,Viktor,0
15099,ESPORTSTMNT03_2782366,Red,Vladimir,Viego,Corki,Lucian,Nami,Zeri,Wukong,Kalista,Lee Sin,Kindred,1
15100,ESPORTSTMNT03_2782543,Blue,Gangplank,Trundle,Corki,Ezreal,Braum,Kayle,Zeri,Lucian,Kassadin,Xerath,1
15101,ESPORTSTMNT03_2782543,Red,Sejuani,Viego,Veigar,Kai'Sa,Nautilus,Senna,Fiora,Cassiopeia,Renata Glasc,Karma,0
15102,ESPORTSTMNT03_2782553,Blue,Gwen,Trundle,Galio,Ezreal,Bard,Swain,Lucian,Gangplank,Kai'Sa,Senna,0
15103,ESPORTSTMNT03_2782553,Red,Sejuani,Lee Sin,Azir,Tristana,Rakan,Wukong,Zeri,Viego,Veigar,Corki,1
15104,ESPORTSTMNT03_2782568,Blue,Sejuani,Wukong,Ahri,Jhin,Karma,Senna,LeBlanc,Lee Sin,Nautilus,Yuumi,1
15105,ESPORTSTMNT03_2782568,Red,Camille,Viego,Twisted Fate,Ezreal,Alistar,Lucian,Zeri,Kindred,Lissandra,Sylas,0
15106,ESPORTSTMNT03_2782597,Blue,Sejuani,Wukong,Akali,Aphelios,Lulu,Ezreal,Senna,Taliyah,Kog'Maw,Jinx,1
15107,ESPORTSTMNT03_2782597,Red,Camille,Viego,Zoe,Miss Fortune,Renata Glasc,Zeri,Lucian,Gangplank,Swain,Gwen,0
15108,ESPORTSTMNT03_2782716,Blue,Camille,Volibear,Seraphine,Lucian,Nami,Zoe,Pyke,Ahri,Ornn,Aatrox,0
15109,ESPORTSTMNT03_2782716,Red,Olaf,Wukong,Akali,Twitch,Braum,Xayah,Graves,Gwen,Gnar,Azir,1
15110,ESPORTSTMNT03_2782722,Blue,Ornn,Trundle,Viktor,Zeri,Nautilus,Gangplank,Karma,Lucian,Gwen,Jayce,1
15111,ESPORTSTMNT03_2782722,Red,Gnar,Viego,Sylas,Kalista,Leona,Wukong,Renata Glasc,Senna,Corki,Camille,0
15112,ESPORTSTMNT03_2782777,Blue,Ornn,Viego,Azir,Zeri,Yuumi,Gangplank,Kalista,Renata Glasc,Corki,Fiora,0
15113,ESPORTSTMNT03_2782777,Red,Camille,Volibear,Veigar,Draven,Nautilus,Senna,Wukong,Gwen,Trundle,Xin Zhao,1
15114,ESPORTSTMNT03_2782802,Blue,Sion,Viego,Lissandra,Jinx,Lulu,Camille,Volibear,Gwen,Veigar,Kayle,0
15115,ESPORTSTMNT03_2782802,Red,Gangplank,Wukong,Viktor,Kalista,Renata Glasc,Twitch,Zeri,Lucian,Ornn,Ahri,1
15116,ESPORTSTMNT03_2782807,Blue,Kayle,Xin Zhao,Syndra,Zeri,Renata Glasc,Fiora,Wukong,Kalista,Volibear,Lee Sin,1
15117,ESPORTSTMNT03_2782807,Red,Gwen,Sejuani,Tryndamere,Lucian,Nami,Gangplank,Viego,Yuumi,Jayce,Ahri,0
15118,ESPORTSTMNT03_2782809,Blue,Kayle,Volibear,Zilean,Miss Fortune,Braum,Lucian,Lee Sin,Sylas,Nami,Nautilus,0
15119,ESPORTSTMNT03_2782809,Red,Gwen,Viego,Azir,Draven,Renata Glasc,Karma,Senna,Zeri,Jax,Gangplank,1
15120,ESPORTSTMNT03_2782840,Blue,Ornn,Volibear,Azir,Jinx,Taric,Ezreal,Graves,Lucian,Sion,Gnar,0
15121,ESPORTSTMNT03_2782840,Red,Cho'Gath,Wukong,Corki,Kalista,Renata Glasc,Viego,Pyke,Rakan,Rell,Lulu,1
15122,ESPORTSTMNT03_2782866,Blue,Sion,Trundle,Corki,Lucian,Nami,Gwen,Yuumi,Karma,Volibear,Viego,0
15123,ESPORTSTMNT03_2782866,Red,Ornn,Lee Sin,Cassiopeia,Kalista,Nautilus,Wukong,Zeri,Tristana,Gangplank,Swain,1
15124,ESPORTSTMNT03_2782893,Blue,Cho'Gath,Wukong,Corki,Senna,Karma,Kalista,Yuumi,Lucian,Zilean,Pyke,0
15125,ESPORTSTMNT03_2782893,Red,Ornn,Volibear,Yone,Ezreal,Bard,Zeri,Seraphine,Swain,Gwen,Gangplank,1
15126,ESPORTSTMNT03_2782933,Blue,Ornn,Shyvana,Lucian,Twitch,Lulu,Shaco,Karthus,Senna,Viktor,Camille,1
15127,ESPORTSTMNT03_2782933,Red,Gnar,Volibear,Syndra,Jinx,Nami,Diana,Karma,Yuumi,Lillia,Udyr,0
15128,ESPORTSTMNT03_2783023,Blue,Camille,Lillia,Galio,Jinx,Yuumi,Wukong,Swain,Corki,Gwen,Gangplank,1
15129,ESPORTSTMNT03_2783023,Red,Renekton,Viego,LeBlanc,Zeri,Sona,Lucian,Karthus,Senna,Olaf,Tristana,0
15130,ESPORTSTMNT03_2783053,Blue,Yasuo,Wukong,Corki,Xayah,Rakan,Nocturne,Ahri,Gangplank,Yuumi,Veigar,0
15131,ESPORTSTMNT03_2783053,Red,Ornn,Lillia,Sett,Ezreal,Gragas,Lucian,Zeri,Diana,Camille,Kayle,1
15132,ESPORTSTMNT03_2783067,Blue,Tryndamere,Wukong,Viktor,Jinx,Pyke,Zeri,Lillia,Senna,Vladimir,Zoe,0
15133,ESPORTSTMNT03_2783067,Red,Sejuani,Viego,Corki,Ezreal,Karma,Gwen,Lucian,Taliyah,Nautilus,Thresh,1
15134,ESPORTSTMNT03_2783398,Blue,Gangplank,Lillia,Ahri,Senna,Ornn,Yuumi,Lucian,Gwen,Tryndamere,Kayle,1
15135,ESPORTSTMNT03_2783398,Red,Fiora,Volibear,LeBlanc,Jinx,Pyke,Wukong,Zeri,Ezreal,Tahm Kench,Sion,0
15136,ESPORTSTMNT03_2783402,Blue,Jayce,Udyr,Xerath,Twitch,Yuumi,Volibear,Camille,Lucian,Viktor,Taliyah,0
15137,ESPORTSTMNT03_2783402,Red,Gwen,Wukong,Orianna,Senna,Tahm Kench,Olaf,Fiora,Zeri,Seraphine,Azir,1
15138,ESPORTSTMNT03_2783406,Blue,Kayle,Volibear,Orianna,Ezreal,Karma,Diana,Twitch,Lucian,Ornn,Aatrox,1
15139,ESPORTSTMNT03_2783406,Red,Mordekaiser,Wukong,Irelia,Kalista,Renata Glasc,Gwen,Zoe,Zeri,Gangplank,Fiora,0
15140,ESPORTSTMNT03_2783446,Blue,Fiora,Wukong,Cassiopeia,Twitch,Renata Glasc,Viego,Yuumi,Lillia,Volibear,Udyr,1
15141,ESPORTSTMNT03_2783446,Red,Vladimir,Olaf,Swain,Kalista,Nautilus,Zeri,Senna,Gwen,Azir,Sylas,0
15142,ESPORTSTMNT03_2783457,Blue,Kayle,Gwen,Sion,Tristana,Yuumi,Taliyah,Lillia,Senna,Irelia,Jayce,0
15143,ESPORTSTMNT03_2783457,Red,Gangplank,Viego,Twisted Fate,Twitch,Lulu,Galio,Lucian,Zeri,Jarvan IV,Volibear,1
15144,ESPORTSTMNT03_2783491,Blue,Fiora,Trundle,Viktor,Xayah,Rakan,Gwen,Karma,Yuumi,Orianna,Azir,0
15145,ESPORTSTMNT03_2783491,Red,Gnar,Wukong,Corki,Twitch,Renata Glasc,Zeri,Lucian,Kalista,Gangplank,Ornn,1
15146,ESPORTSTMNT03_2783505,Blue,Gangplank,Jarvan IV,Zoe,Zeri,Rakan,Kayle,Kassadin,Corki,Fiora,Nasus,1
15147,ESPORTSTMNT03_2783505,Red,Ornn,Viego,Viktor,Twitch,Yuumi,Taliyah,Wukong,Lucian,Gwen,Camille,0
15148,ESPORTSTMNT03_2783546,Blue,Swain,Viego,Zeri,Xayah,Rell,Kalista,Gwen,Lucian,Orianna,Corki,0
15149,ESPORTSTMNT03_2783546,Red,Ornn,Wukong,Azir,Miss Fortune,Yuumi,Kayn,Gangplank,Ezreal,Yasuo,Fiora,1
15150,ESPORTSTMNT03_2783554,Blue,Gwen,Xin Zhao,Corki,Tristana,Leona,Karma,Lillia,Zeri,Nautilus,Yuumi,1
15151,ESPORTSTMNT03_2783554,Red,Kayle,Wukong,Viktor,Ezreal,Taric,Viego,Volibear,Lucian,Draven,Twitch,0
15152,ESPORTSTMNT03_2783618,Blue,Ornn,Viego,Azir,Ezreal,Rakan,Gangplank,Senna,Gwen,Renata Glasc,Nautilus,0
15153,ESPORTSTMNT03_2783618,Red,Sejuani,Wukong,Corki,Kalista,Braum,Lucian,Zeri,Lillia,Karma,Kha'Zix,1
15154,ESPORTSTMNT03_2783623,Blue,Urgot,Volibear,Viktor,Twitch,Yuumi,Seraphine,Irelia,Karma,Ahri,Orianna,1
15155,ESPORTSTMNT03_2783623,Red,Gnar,Shyvana,Corki,Zeri,Nautilus,Senna,Wukong,Viego,Gangplank,Azir,0
15156,ESPORTSTMNT03_2783741,Blue,Ornn,Karthus,Yone,Ezreal,Nautilus,Senna,Viego,Lucian,Rakan,Lulu,1
15157,ESPORTSTMNT03_2783741,Red,Kayle,Udyr,Zilean,Twitch,Karma,Zeri,Lillia,Gangplank,Yuumi,Braum,0
15158,ESPORTSTMNT03_2783772,Blue,Camille,Lillia,Sylas,Ashe,Nami,Karma,Lissandra,Zeri,Vex,Galio,1
15159,ESPORTSTMNT03_2783772,Red,Fiora,Wukong,Cassiopeia,Twitch,Yuumi,Lucian,Senna,Gwen,Draven,Yone,0
15160,ESPORTSTMNT03_2783786,Blue,Gangplank,Volibear,Twisted Fate,Lucian,Nami,Yasuo,Lillia,Senna,Ahri,Kayle,1
15161,ESPORTSTMNT03_2783786,Red,Sejuani,Viego,Azir,Kalista,Nautilus,Zeri,Wukong,Taliyah,Veigar,Corki,0
15162,ESPORTSTMNT03_2783814,Blue,Karma,Shyvana,Zoe,Ezreal,Yuumi,Zeri,Lillia,Senna,Udyr,Darius,0
15163,ESPORTSTMNT03_2783814,Red,Fiora,Sejuani,Corki,Jinx,Seraphine,Viego,Wukong,Lucian,Olaf,Trundle,1
15164,ESPORTSTMNT03_2783824,Blue,Aatrox,Hecarim,Ahri,Kalista,Renata Glasc,Yuumi,Viego,Lissandra,Veigar,Irelia,1
15165,ESPORTSTMNT03_2783824,Red,Camille,Lillia,Viktor,Tristana,Nautilus,Aurelion Sol,Zeri,Wukong,Volibear,Jarvan IV,0
15166,ESPORTSTMNT03_2783841,Blue,Gangplank,Lillia,Vex,Zeri,Pyke,Gwen,Kayn,Viego,Ornn,Ahri,0
15167,ESPORTSTMNT03_2783841,Red,Camille,Graves,Orianna,Tristana,Yuumi,Lucian,Swain,Rumble,Akshan,,1
15168,ESPORTSTMNT03_2783859,Blue,Sejuani,Viego,Veigar,Twitch,Tahm Kench,Gwen,Lillia,Trundle,Fiora,Swain,0
15169,ESPORTSTMNT03_2783859,Red,Aatrox,Wukong,Corki,Zeri,Yuumi,Lucian,Senna,Ahri,Rakan,Lulu,1
15170,ESPORTSTMNT03_2784187,Blue,Aatrox,Lee Sin,Galio,Zeri,Sona,Jayce,Taliyah,Twitch,Gangplank,Ahri,0
15171,ESPORTSTMNT03_2784187,Red,Gnar,Wukong,Orianna,Senna,Tahm Kench,Lucian,Yuumi,Lulu,Camille,Gwen,1
15172,ESPORTSTMNT03_2784221,Blue,Gnar,Trundle,Corki,Zeri,Rakan,Urgot,Akali,Wukong,Azir,Ornn,1
15173,ESPORTSTMNT03_2784221,Red,Sion,Volibear,Ahri,Twitch,Renata Glasc,Taliyah,Yuumi,Camille,Gwen,Gangplank,0
15174,ESPORTSTMNT03_2784225,Blue,Ornn,Trundle,Corki,Senna,Tahm Kench,Gangplank,Lucian,Yuumi,Nautilus,Gwen,0
15175,ESPORTSTMNT03_2784225,Red,Jax,Viego,Yone,Ziggs,Rell,Zeri,Wukong,Volibear,Graves,Gnar,1
15176,ESPORTSTMNT03_2784258,Blue,Gnar,Udyr,Veigar,Zeri,Yuumi,Lulu,Nami,Nautilus,Renata Glasc,Camille,0
15177,ESPORTSTMNT03_2784258,Red,Ornn,Wukong,Azir,Twitch,Rakan,Kassadin,Kayle,Corki,Viktor,Nasus,1
15178,ESPORTSTMNT03_2784297,Blue,Gangplank,Volibear,Zeri,Twitch,Zilean,Fiora,Senna,Udyr,Jax,Kayle,1
15179,ESPORTSTMNT03_2784297,Red,Dr. Mundo,Wukong,Corki,Jinx,Rakan,Yuumi,Lucian,Rell,Renata Glasc,Nautilus,0
15180,ESPORTSTMNT03_2784332,Blue,Camille,Diana,Galio,Miss Fortune,Rakan,Senna,Yuumi,Renata Glasc,Olaf,Fiora,1
15181,ESPORTSTMNT03_2784332,Red,Renekton,Lillia,Ornn,Twitch,Lulu,Wukong,Taliyah,Lucian,Yasuo,Yone,0
15182,ESPORTSTMNT03_2784340,Blue,Gangplank,Xin Zhao,Swain,Ezreal,Yuumi,Viego,Yone,Twitch,Corki,Sylas,0
15183,ESPORTSTMNT03_2784340,Red,Fiora,Volibear,Viktor,Tristana,Lulu,Wukong,Kalista,Zeri,Gnar,Kennen,1
15184,ESPORTSTMNT03_2784371,Blue,Gnar,Wukong,Ahri,Jinx,Yuumi,Fiora,Taliyah,Udyr,Veigar,Lissandra,1
15185,ESPORTSTMNT03_2784371,Red,Camille,Volibear,Swain,Lucian,Nami,Zeri,Ezreal,Senna,Twitch,Xayah,0
15186,ESPORTSTMNT03_2784400,Blue,Jayce,Volibear,Sylas,Twitch,Braum,Lucian,Jax,Senna,Wukong,Jarvan IV,0
15187,ESPORTSTMNT03_2784400,Red,Gwen,Kindred,Ornn,Miss Fortune,Nautilus,Gangplank,Zeri,Lulu,Renata Glasc,Yuumi,1
15188,ESPORTSTMNT03_2784419,Blue,Gangplank,Volibear,Orianna,Kalista,Renata Glasc,Senna,Taliyah,Lucian,Lulu,Janna,0
15189,ESPORTSTMNT03_2784419,Red,Tryndamere,Viego,Azir,Aphelios,Thresh,Wukong,Zeri,LeBlanc,Corki,Ahri,1
15190,ESPORTSTMNT03_2784436,Blue,Gangplank,Fiddlesticks,Lucian,Miss Fortune,Braum,Wukong,Senna,Ezreal,Anivia,Viktor,0
15191,ESPORTSTMNT03_2784436,Red,Kayle,Viego,Swain,Samira,Nautilus,Karthus,Yuumi,Renata Glasc,Rakan,Leona,1
15192,ESPORTSTMNT03_2784455,Blue,Tahm Kench,Lee Sin,Azir,Jinx,Zilean,Diana,Senna,Twitch,Ornn,Gangplank,1
15193,ESPORTSTMNT03_2784455,Red,Graves,Wukong,Orianna,Kog'Maw,Lulu,Lucian,Fiora,Zeri,Gwen,Swain,0
15194,ESPORTSTMNT03_2784460,Blue,Camille,Trundle,Vex,Zeri,Karma,Lee Sin,Senna,Lucian,Gangplank,Gwen,0
15195,ESPORTSTMNT03_2784460,Red,Gnar,Wukong,Azir,Aphelios,Renata Glasc,Taliyah,Yuumi,Lulu,Kayle,Vladimir,1
15196,ESPORTSTMNT03_2784466,Blue,Gangplank,Graves,Taliyah,Senna,Tahm Kench,Wukong,Kalista,Seraphine,Fiora,Vladimir,0
15197,ESPORTSTMNT03_2784466,Red,Gwen,Xin Zhao,Azir,Ezreal,Karma,Zeri,Viego,Lucian,Yone,Twisted Fate,1
15198,ESPORTSTMNT03_2784505,Blue,Camille,Trundle,Azir,Zeri,Yuumi,Lucian,Kalista,Wukong,LeBlanc,Zoe,0
15199,ESPORTSTMNT03_2784505,Red,Sejuani,Viego,Corki,Twitch,Singed,Lillia,Gwen,Senna,Gangplank,Mordekaiser,1
15200,ESPORTSTMNT03_2784512,Blue,Fiora,Wukong,Viktor,Lucian,Nami,Taliyah,Gwen,Senna,Ornn,Lissandra,1
