,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
2067,10496-10496_game_1,Red,Renekton,Viego,Taliyah,Xayah,Rakan,Tristana,Sejuani,Rell,Nautilus,Leona,0
2068,10497-10497_game_1,Blue,Kennen,Vi,Neeko,Kai'Sa,Rakan,Rell,LeBlanc,Akali,Nautilus,Alistar,1
2069,10497-10497_game_1,Red,Aatrox,Nocturne,Ahri,Xayah,Leona,Rumble,Renekton,Tristana,Sivir,Zeri,0
2070,10498-10498_game_1,Blue,Jax,Sejuani,Ahri,Kai'Sa,Alistar,Gangplank,Draven,Renekton,Ezreal,Nautilus,0
2071,10498-10498_game_1,Red,Rumble,Maokai,Tristana,Zeri,Rakan,Rell,Azir,Xayah,Jayce,Yone,1
2072,10498-10498_game_2,Blue,Jax,Zac,Jayce,Kai'Sa,Leona,Gangplank,Draven,Maokai,Neeko,Xayah,0
2073,10498-10498_game_2,Red,Renekton,Poppy,Taliyah,Tristana,Alistar,Rell,Azir,Sejuani,Rakan,Nautilus,1
2074,10498-10498_game_3,Blue,K'Sante,Sejuani,Taliyah,Xayah,Braum,Gangplank,Draven,Tristana,Rakan,Alistar,0
2075,10498-10498_game_3,Red,Renekton,Maokai,Swain,Zeri,Leona,Rell,Azir,LeBlanc,Nautilus,Sylas,1
2076,10499-10499_game_1,Blue,K'Sante,Lee Sin,Taliyah,Sivir,Rell,Azir,Jax,Poppy,Xayah,Nautilus,1
2077,10499-10499_game_1,Red,Gwen,Maokai,Jayce,Aphelios,Braum,Tristana,LeBlanc,Renekton,Alistar,Kai'Sa,0
2078,10499-10499_game_2,Blue,Renekton,Sejuani,Orianna,Ezreal,Alistar,Rumble,Lee Sin,Tristana,Xayah,Lucian,1
2079,10499-10499_game_2,Red,K'Sante,Lillia,Taliyah,Zeri,Rell,Azir,Jax,LeBlanc,Kai'Sa,Sivir,0
2080,10499-10499_game_3,Blue,Gnar,Rell,Taliyah,Kai'Sa,Nautilus,Azir,Jax,Poppy,Xayah,Ezreal,1
2081,10499-10499_game_3,Red,K'Sante,Kindred,Orianna,Samira,Alistar,LeBlanc,Renekton,Tristana,Malphite,Lee Sin,0
2082,10499-10499_game_4,Blue,Gnar,Poppy,Azir,Zeri,Alistar,Rumble,Lee Sin,Tristana,Malphite,Nautilus,0
2083,10499-10499_game_4,Red,K'Sante,Vi,Taliyah,Kai'Sa,Rell,Jax,Renekton,LeBlanc,Xayah,Ezreal,1
2084,10500-10500_game_1,Blue,K'Sante,Rell,Sylas,Jinx,Braum,Neeko,Renekton,Jax,Nautilus,Jayce,1
2085,10500-10500_game_1,Red,Gnar,Maokai,Yone,Kai'Sa,Leona,LeBlanc,Tristana,Sejuani,Vi,Alistar,0
2086,10500-10500_game_2,Blue,K'Sante,Lee Sin,Taliyah,Kai'Sa,Rell,Poppy,Sejuani,Rakan,Yone,Xerath,1
2087,10500-10500_game_2,Red,Renekton,Maokai,Syndra,Jinx,Braum,LeBlanc,Neeko,Tristana,Nautilus,Vi,0
2088,10500-10500_game_3,Blue,Rumble,Rell,Yone,Xayah,Rakan,Neeko,Lee Sin,Kai'Sa,Aphelios,Zeri,1
2089,10500-10500_game_3,Red,Renekton,Viego,Taliyah,Ezreal,Nautilus,LeBlanc,Tristana,Sejuani,Ahri,K'Sante,0
2090,10500-10500_game_4,Blue,K'Sante,Lillia,Jayce,Kai'Sa,Rell,Poppy,Sejuani,Rakan,Xayah,Zeri,0
2091,10500-10500_game_4,Red,Renekton,Maokai,Yone,Aphelios,Nautilus,LeBlanc,Neeko,Tristana,Akali,Lee Sin,1
2092,10501-10501_game_1,Blue,Renekton,Nocturne,Neeko,Kai'Sa,Alistar,Poppy,Syndra,LeBlanc,Xayah,Zeri,0
2093,10501-10501_game_1,Red,Jax,Sejuani,Taliyah,Sivir,Rakan,Yone,Tristana,Rell,Viego,Lee Sin,1
2094,10501-10501_game_2,Blue,Jax,Vi,Azir,Xayah,Alistar,Syndra,Poppy,LeBlanc,Viego,Kha'Zix,1
2095,10501-10501_game_2,Red,Renekton,Lee Sin,Neeko,Kai'Sa,Rell,Yone,Tristana,Sejuani,Zeri,Maokai,0
2096,10501-10501_game_3,Blue,Jax,Viego,Neeko,Aphelios,Nautilus,Poppy,Syndra,LeBlanc,Sivir,Alistar,1
2097,10501-10501_game_3,Red,Renekton,Sejuani,Taliyah,Xayah,Leona,Yone,Tristana,Rell,Zeri,Rakan,0
2098,10501-10501_game_4,Blue,Renekton,Viego,Zoe,Xayah,Rakan,Yone,Tristana,Neeko,Akali,Azir,1
2099,10501-10501_game_4,Red,K'Sante,Rell,Sylas,Aphelios,Braum,Poppy,LeBlanc,Jax,Syndra,Vi,0
2100,10501-10501_game_5,Blue,K'Sante,Kha'Zix,Neeko,Kai'Sa,Blitzcrank,Zoe,Syndra,LeBlanc,Sivir,Rakan,1
2101,10501-10501_game_5,Red,Renekton,Viego,Taliyah,Xayah,Rell,Yone,Tristana,Jax,Zeri,Alistar,0
2102,10502-10502_game_1,Blue,Renekton,Maokai,Taliyah,Tristana,Rakan,Rumble,LeBlanc,Azir,Jayce,None,0
2103,10502-10502_game_1,Red,Jax,Sejuani,Syndra,Kai'Sa,Rell,Gangplank,Draven,Poppy,Alistar,Xayah,1
2104,10502-10502_game_2,Blue,Rumble,Maokai,Tristana,Aphelios,Thresh,LeBlanc,Azir,Rell,Jayce,Kai'Sa,1
2105,10502-10502_game_2,Red,Jax,Sejuani,Taliyah,Zeri,Nautilus,Gangplank,Draven,Poppy,Xayah,Alistar,0
2106,10502-10502_game_3,Blue,K'Sante,Maokai,Swain,Tristana,Braum,LeBlanc,Azir,Rell,Xayah,Rakan,0
2107,10502-10502_game_3,Red,Renekton,Sejuani,Taliyah,Sivir,Alistar,Gangplank,Draven,Rumble,Zeri,Nautilus,1
2108,10502-10502_game_4,Blue,Jax,Maokai,Tristana,Aphelios,Thresh,LeBlanc,Rell,Renekton,Kai'Sa,Xayah,0
2109,10502-10502_game_4,Red,K'Sante,Sejuani,Taliyah,Zeri,Nautilus,Gangplank,Draven,Rumble,Azir,Alistar,1
2110,10503-10503_game_1,Blue,K'Sante,Lillia,Renekton,Tristana,Rakan,Neeko,Viego,Sejuani,Aphelios,Xayah,1
2111,10503-10503_game_1,Red,Jax,Maokai,Yone,Kai'Sa,Alistar,Poppy,Rell,LeBlanc,Rumble,Akali,0
2112,10503-10503_game_2,Blue,K'Sante,Rell,Azir,Kai'Sa,Nautilus,Poppy,LeBlanc,Yone,Alistar,Rakan,0
2113,10503-10503_game_2,Red,Renekton,Sejuani,Akali,Aphelios,Braum,Jax,Neeko,Tristana,Viego,Blitzcrank,1
2114,10503-10503_game_3,Blue,Jax,Sejuani,Azir,Xayah,Rell,Neeko,Viego,Yone,Lulu,Blitzcrank,1
2115,10503-10503_game_3,Red,Renekton,Poppy,Akali,Zeri,Rakan,LeBlanc,Tristana,Rumble,Nautilus,Alistar,0
2116,10504-10504_game_1,Blue,Rumble,Poppy,Tristana,Aphelios,Nautilus,Taliyah,Jayce,Maokai,Rakan,Azir,1
2117,10504-10504_game_1,Red,Renekton,Lee Sin,Ahri,Xayah,Rell,Yone,LeBlanc,Sejuani,Alistar,Braum,0
2118,10504-10504_game_2,Blue,K'Sante,Ivern,Tristana,Zeri,Alistar,Poppy,Rumble,Maokai,Xayah,Kai'Sa,0
2119,10504-10504_game_2,Red,Renekton,Rell,Azir,Aphelios,Rakan,Taliyah,LeBlanc,Sejuani,Neeko,Lillia,1
2120,10504-10504_game_3,Blue,Rumble,Maokai,Jayce,Ezreal,Leona,Poppy,Tristana,Sejuani,K'Sante,Jax,1
2121,10504-10504_game_3,Red,Renekton,Lillia,Neeko,Xayah,Rakan,Taliyah,LeBlanc,Rell,Alistar,Nautilus,0
2122,10504-10504_game_4,Blue,Renekton,Ivern,Tristana,Kai'Sa,Nautilus,Taliyah,Jayce,Rumble,Lee Sin,Viego,0
2123,10504-10504_game_4,Red,Jax,Kha'Zix,LeBlanc,Xayah,Rell,Poppy,Sejuani,Maokai,Alistar,Azir,1
2124,10504-10504_game_5,Blue,K'Sante,Nocturne,Ahri,Tristana,Rakan,Taliyah,Jayce,LeBlanc,Nautilus,Alistar,1
2125,10504-10504_game_5,Red,Rumble,Maokai,Azir,Xayah,Leona,Poppy,Sejuani,Rell,Lillia,Ivern,0
2126,10622-10622_game_1,Blue,Jax,Sejuani,Akali,Tristana,Milio,Renata Glasc,Poppy,Ashe,Nocturne,Nautilus,0
2127,10622-10622_game_1,Red,Aatrox,Vi,Ahri,Kalista,Neeko,Lee Sin,Azir,Lucian,Senna,Xayah,1
2128,10623-10623_game_1,Blue,Jax,Lee Sin,LeBlanc,Draven,Blitzcrank,Ashe,Renata Glasc,Rumble,Aatrox,Vi,0
2129,10623-10623_game_1,Red,Akali,Trundle,Tristana,Lucian,Milio,Kalista,Varus,Pyke,Sejuani,Rell,1
2130,10624-10624_game_1,Blue,Jax,Elise,Tristana,Kalista,Rell,Draven,Varus,Rumble,Braum,Akali,0
2131,10624-10624_game_1,Red,Gragas,Lee Sin,Neeko,Lucian,Ashe,Pyke,Blitzcrank,Poppy,Sejuani,LeBlanc,1
2132,10625-10625_game_1,Blue,Aatrox,Maokai,Orianna,Lucian,Milio,Poppy,Renata Glasc,Ashe,Vi,LeBlanc,0
2133,10625-10625_game_1,Red,Rumble,Trundle,Azir,Kai'Sa,Nautilus,Kalista,Varus,Lee Sin,Jax,Tristana,1
2134,10626-10626_game_1,Blue,Renekton,Vi,Akali,Varus,Alistar,Pyke,Elise,Jax,Rakan,Tahm Kench,1
2135,10626-10626_game_1,Red,Darius,Sejuani,Katarina,Xayah,Rell,Lee Sin,Lucian,Kalista,Renata Glasc,LeBlanc,0
2136,10627-10627_game_1,Blue,Jax,Poppy,LeBlanc,Ezreal,Rakan,Kalista,Varus,Ashe,Draven,Caitlyn,0
2137,10627-10627_game_1,Red,Renekton,Lee Sin,Akali,Senna,Tahm Kench,Rumble,Azir,Lucian,Kai'Sa,Aphelios,1
2138,10630-10630_game_1,Blue,K'Sante,Graves,Azir,Varus,Renata Glasc,Neeko,Rumble,Poppy,Rakan,Alistar,0
2139,10630-10630_game_1,Red,Jax,Nocturne,Orianna,Jhin,Blitzcrank,Ashe,Lucian,Kalista,Nautilus,Heimerdinger,1
2140,10631-10631_game_1,Blue,K'Sante,Vi,LeBlanc,Kalista,Renata Glasc,Lee Sin,Jax,Poppy,Gnar,Jarvan IV,1
2141,10631-10631_game_1,Red,Aatrox,Wukong,Azir,Lucian,Milio,Rumble,Ashe,Sejuani,Renekton,Akali,0
2142,10632-10632_game_1,Blue,K'Sante,Sejuani,Orianna,Varus,Nautilus,Rumble,Renata Glasc,LeBlanc,Vi,Jarvan IV,0
2143,10632-10632_game_1,Red,Jax,Poppy,Azir,Lucian,Milio,Ashe,Nocturne,Kalista,Lee Sin,Graves,1
2144,10633-10633_game_1,Blue,Rumble,Maokai,Jayce,Varus,Nautilus,Nocturne,Sejuani,Poppy,Vi,Jarvan IV,0
2145,10633-10633_game_1,Red,Udyr,Brand,Tristana,Kalista,Renata Glasc,Ashe,Lucian,Lee Sin,Neeko,Orianna,1
2146,10635-10635_game_1,Blue,Aatrox,Xin Zhao,Syndra,Varus,Renata Glasc,Ashe,Sejuani,Rumble,Jax,Orianna,1
2147,10635-10635_game_1,Red,Udyr,Lee Sin,Neeko,Aphelios,Milio,Nocturne,Lucian,Kalista,Azir,Akali,0
2148,10636-10636_game_1,Blue,Gnar,Lee Sin,Neeko,Ziggs,Nautilus,LeBlanc,Kalista,Rumble,Milio,K'Sante,0
2149,10636-10636_game_1,Red,Renekton,Vi,Orianna,Lucian,Braum,Nocturne,Ashe,Poppy,Jax,Varus,1
2150,10638-10638_game_1,Blue,Jax,Lee Sin,Orianna,Ezreal,Alistar,Tristana,Samira,Milio,Rell,Nautilus,0
2151,10638-10638_game_1,Red,Rumble,Graves,Neeko,Kai'Sa,Rakan,Kalista,Nocturne,Zoe,Xayah,Varus,1
2152,10639-10639_game_1,Blue,Jayce,Jarvan IV,Galio,Senna,Tahm Kench,Neeko,LeBlanc,Orianna,Vi,Graves,0
2153,10639-10639_game_1,Red,Rumble,Maokai,Tristana,Kalista,Renata Glasc,Lee Sin,Nocturne,Jax,Udyr,Kennen,1
2154,10640-10640_game_1,Blue,Rumble,Lee Sin,Azir,Ezreal,Bard,Kalista,Ashe,Vi,Akali,LeBlanc,0
2155,10640-10640_game_1,Red,Aatrox,Viego,Neeko,Varus,Nautilus,Jax,Nocturne,Samira,Milio,Tristana,1
2156,10641-10641_game_1,Blue,Rumble,Ivern,Yone,Varus,Nautilus,Lee Sin,Jax,Nocturne,Braum,Alistar,1
2157,10641-10641_game_1,Red,Akshan,Jarvan IV,Sylas,Ashe,Rakan,Draven,Kalista,Milio,Akali,LeBlanc,0
2158,10642-10642_game_1,Blue,Ornn,Lee Sin,Ahri,Ezreal,Bard,Kalista,Ashe,Neeko,Renekton,Azir,0
2159,10642-10642_game_1,Red,Gwen,Poppy,LeBlanc,Lucian,Milio,Nocturne,Vi,Rumble,Jax,Orianna,1
2160,10643-10643_game_1,Blue,Udyr,Graves,LeBlanc,Varus,Renata Glasc,Lee Sin,Jax,Milio,Ezreal,Samira,1
2161,10643-10643_game_1,Red,Renekton,Nocturne,Orianna,Aphelios,Lulu,Tristana,Rumble,Ashe,Ivern,Sejuani,0
2162,10644-10644_game_1,Blue,Akshan,Lee Sin,LeBlanc,Kai'Sa,Nautilus,Milio,Kalista,Poppy,Rell,Rakan,0
2163,10644-10644_game_1,Red,Rumble,Wukong,Orianna,Xayah,Leona,Ashe,Akali,Varus,Alistar,Renata Glasc,1
2164,10645-10645_game_1,Blue,Rumble,Vi,Neeko,Ezreal,Karma,Akali,Ashe,Nocturne,LeBlanc,Orianna,1
2165,10645-10645_game_1,Red,Udyr,Trundle,Azir,Lucian,Milio,Lee Sin,Jax,Kalista,Renata Glasc,Nautilus,0
2166,10646-10646_game_1,Blue,Rumble,Nocturne,LeBlanc,Tristana,Rakan,Lee Sin,Renata Glasc,Lissandra,Xayah,Varus,1
2167,10646-10646_game_1,Red,Jax,Xin Zhao,Viktor,Kai'Sa,Nautilus,Orianna,Azir,Akali,Alistar,Rell,0
2168,10647-10647_game_1,Blue,Garen,Lee Sin,LeBlanc,Varus,Alistar,Rumble,Milio,Neeko,Renata Glasc,Nautilus,0
2169,10647-10647_game_1,Red,Tristana,Nocturne,Orianna,Kalista,Sett,Ashe,Viktor,Twitch,Olaf,Malphite,1
2170,10648-10648_game_1,Blue,Gangplank,Nocturne,Neeko,Varus,Nautilus,Ashe,Renata Glasc,Orianna,Xayah,Lucian,1
2171,10648-10648_game_1,Red,Fiora,Lee Sin,Azir,Ezreal,Rakan,Kalista,Draven,LeBlanc,Rengar,Vi,0
2172,10649-10649_game_1,Blue,Aatrox,Vi,Akali,Kalista,Rell,Poppy,Nocturne,Sejuani,Xayah,Lucian,1
2173,10649-10649_game_1,Red,Jax,Lee Sin,Neeko,Varus,Heimerdinger,Renata Glasc,Ashe,LeBlanc,Nautilus,Renekton,0
2174,10650-10650_game_1,Blue,Jax,Sejuani,LeBlanc,Varus,Nautilus,Lucian,Kalista,Neeko,Rumble,Gangplank,0
2175,10650-10650_game_1,Red,Poppy,Rengar,Tristana,Ziggs,Leona,Ashe,Nocturne,Senna,Kai'Sa,Ezreal,1
2176,10651-10651_game_1,Blue,Malphite,Lee Sin,Orianna,Kalista,Alistar,Neeko,Ashe,Sylas,Heimerdinger,Rakan,0
2177,10651-10651_game_1,Red,Aatrox,Trundle,Akali,Varus,Rumble,Azir,Renata Glasc,Nocturne,Nautilus,Rell,1
2178,10652-10652_game_1,Blue,Jax,Sejuani,Ziggs,Senna,Tahm Kench,Kalista,Rumble,Lucian,Renata Glasc,Aatrox,0
2179,10652-10652_game_1,Red,K'Sante,Lee Sin,Akali,Varus,Leona,Ashe,LeBlanc,Orianna,Jayce,Tristana,1
2180,10653-10653_game_1,Blue,K'Sante,Trundle,Azir,Kalista,Ashe,LeBlanc,Rengar,Renata Glasc,Orianna,Sejuani,0
2181,10653-10653_game_1,Red,Jax,Vi,Ahri,Draven,Varus,Neeko,Nocturne,Akali,Rumble,Poppy,1
2182,10654-10654_game_1,Blue,Jax,Lee Sin,Akali,Ziggs,Leona,Fiora,Orianna,Ashe,Xayah,Ezreal,0
2183,10654-10654_game_1,Red,Kennen,Graves,LeBlanc,Tristana,Rakan,Kalista,Varus,Lucian,Draven,Kai'Sa,1
2184,10655-10655_game_1,Blue,Renekton,Taliyah,LeBlanc,Kai'Sa,Nautilus,Renata Glasc,Akali,Ashe,Gwen,Aatrox,0
2185,10655-10655_game_1,Red,K'Sante,Sejuani,Tristana,Kalista,Rell,Nocturne,Rumble,Jax,Vi,Poppy,1
2186,10656-10656_game_1,Blue,Jax,Vi,Neeko,Samira,Nautilus,Akali,Kalista,K'Sante,Poppy,LeBlanc,0
2187,10656-10656_game_1,Red,Aatrox,Rell,Orianna,Lucian,Milio,Rengar,Ashe,Nocturne,Draven,Kai'Sa,1
2188,10657-10657_game_1,Blue,K'Sante,Viego,Orianna,Xayah,Rakan,Kalista,Tristana,Renekton,Azir,Syndra,0
2189,10657-10657_game_1,Red,Rumble,Jarvan IV,Jayce,Kai'Sa,Rell,Ashe,LeBlanc,Fiora,Nocturne,Lee Sin,1
2190,10658-10658_game_1,Blue,K'Sante,Xin Zhao,LeBlanc,Aphelios,Lulu,Kalista,Nocturne,Rumble,Ahri,Neeko,1
2191,10658-10658_game_1,Red,Renekton,Vi,Azir,Lucian,Milio,Ashe,Lee Sin,Jax,Poppy,Graves,0
2192,10658-10658_game_2,Blue,Renekton,Poppy,Syndra,Varus,Ashe,Nocturne,Lee Sin,Jax,K'Sante,Akali,1
2193,10658-10658_game_2,Red,Ornn,Sejuani,Sylas,Kalista,Renata Glasc,LeBlanc,Rumble,Orianna,Azir,Neeko,0
2194,10658-10658_game_3,Blue,Rumble,Lee Sin,Ahri,Draven,Renata Glasc,Kalista,Nocturne,Neeko,Senna,Rakan,1
2195,10658-10658_game_3,Red,Jax,Sejuani,Akali,Varus,Braum,Ashe,LeBlanc,Lucian,Sylas,Azir,0
2196,10658-10658_game_4,Blue,Renekton,Maokai,Azir,Kalista,Senna,Lee Sin,Nocturne,Akali,Xin Zhao,Sylas,1
2197,10658-10658_game_4,Red,Jax,Sejuani,Ahri,Draven,Renata Glasc,LeBlanc,Rumble,Ashe,Poppy,K'Sante,0
2198,10658-10658_game_5,Blue,Rumble,Viego,Orianna,Lucian,Milio,Kalista,Nocturne,Neeko,Nautilus,Rakan,0
2199,10658-10658_game_5,Red,Jax,Poppy,Azir,Varus,Renata Glasc,Ashe,LeBlanc,Lee Sin,Akali,Xin Zhao,1
2200,10659-10659_game_1,Blue,Rumble,Lee Sin,LeBlanc,Xayah,Rakan,Nautilus,Nocturne,Poppy,Neeko,Orianna,1
2201,10659-10659_game_1,Red,Aatrox,Vi,Akali,Lucian,Milio,Ashe,Kalista,Jax,Caitlyn,Varus,0
2202,10659-10659_game_2,Blue,Jax,Sejuani,Azir,Xayah,Rell,Ashe,LeBlanc,Kalista,Milio,Rakan,1
2203,10659-10659_game_2,Red,Aatrox,Vi,Neeko,Kai'Sa,Alistar,Nautilus,Nocturne,Poppy,Senna,Renata Glasc,0
2204,10659-10659_game_3,Blue,Rumble,Lee Sin,LeBlanc,Xayah,Renata Glasc,Nautilus,Nocturne,Poppy,Senna,Varus,1
2205,10659-10659_game_3,Red,Akali,Sejuani,Tristana,Kai'Sa,Karma,Ashe,Kalista,Jax,Milio,Rakan,0
2206,10659-10659_game_4,Blue,Rumble,Poppy,Azir,Senna,Tahm Kench,Ashe,LeBlanc,Kalista,Vi,Aatrox,0
2207,10659-10659_game_4,Red,K'Sante,Kindred,Neeko,Xayah,Rakan,Nautilus,Nocturne,Jax,Renata Glasc,Varus,1
2208,9691-9691_game_1,Blue,K'Sante,Vi,Akali,Caitlyn,Lux,Lucian,Varus,Syndra,LeBlanc,Viktor,0
2209,9691-9691_game_1,Red,Renekton,Maokai,Azir,Kalista,Nautilus,Zeri,Ryze,Yuumi,Ahri,Fiora,1
2210,9691-9691_game_2,Blue,Kennen,Poppy,Sylas,Sivir,Yuumi,Galio,Fiora,Ryze,Syndra,K'Sante,0
2211,9691-9691_game_2,Red,Jax,Wukong,Kassadin,Zeri,Lulu,Lucian,Vi,Maokai,Renekton,Jayce,1
2212,9691-9691_game_3,Blue,Gwen,Wukong,Akali,Kalista,Heimerdinger,Lucian,Maokai,Varus,Lulu,Renekton,0
2213,9691-9691_game_3,Red,K'Sante,Vi,Syndra,Aphelios,Soraka,Galio,Ryze,Zeri,Renata Glasc,Fiora,1
2214,9692-9692_game_1,Blue,Fiora,Graves,Syndra,Jhin,Heimerdinger,Jax,Galio,Wukong,Kennen,Renekton,0
2215,9692-9692_game_1,Red,Camille,Viego,Ryze,Varus,Lux,Yuumi,Lucian,Ashe,Zeri,Sivir,1
2216,9692-9692_game_2,Blue,Camille,Graves,Galio,Varus,Renata Glasc,Jax,Wukong,Heimerdinger,Ashe,Kalista,0
2217,9692-9692_game_2,Red,Fiora,Viego,Ryze,Draven,Blitzcrank,Yuumi,Lucian,Zeri,Vi,Kindred,1
2218,9693-9693_game_1,Blue,Gwen,Wukong,Ahri,Zeri,Lulu,Syndra,Lucian,Renekton,Jayce,Azir,0
2219,9693-9693_game_1,Red,Aatrox,Maokai,Akali,Sivir,Yuumi,Ryze,Kindred,K'Sante,Galio,Fiora,1
2220,9693-9693_game_2,Blue,Kennen,Wukong,Lissandra,Zeri,Lulu,Ryze,Kindred,K'Sante,Ahri,Fiora,0
2221,9693-9693_game_2,Red,Gnar,Vi,Taliyah,Lucian,Nami,Syndra,Maokai,Renekton,Akali,LeBlanc,1
2222,9693-9693_game_3,Blue,Jayce,Sejuani,Syndra,Varus,Heimerdinger,Kindred,Ryze,K'Sante,Fiora,Galio,1
2223,9693-9693_game_3,Red,Camille,Wukong,Ahri,Sivir,Ashe,Maokai,Lucian,Yuumi,Vi,Viego,0
2224,9694-9694_game_1,Blue,K'Sante,Skarner,Ryze,Zeri,Heimerdinger,Kalista,Draven,Yuumi,Wukong,Ashe,1
2225,9694-9694_game_1,Red,Gwen,Viego,Syndra,Varus,Leona,Maokai,Lucian,Sejuani,Nocturne,Lulu,0
2226,9694-9694_game_2,Blue,Jax,Sejuani,Ryze,Zeri,Lulu,Maokai,Lucian,Syndra,Heimerdinger,Ashe,1
2227,9694-9694_game_2,Red,Aatrox,Nidalee,Renekton,Varus,Karma,Kalista,Yuumi,K'Sante,Draven,Nilah,0
2228,9694-9694_game_3,Blue,Fiora,Zac,Ryze,Zeri,Heimerdinger,Kalista,Draven,Yuumi,Sejuani,Wukong,0
2229,9694-9694_game_3,Red,Jax,Vi,Syndra,Varus,Karma,Maokai,Lucian,K'Sante,Skarner,Nocturne,1
2230,9695-9695_game_1,Blue,Renekton,Graves,Galio,Zeri,Yuumi,Akali,Samira,K'Sante,Ahri,Syndra,1
2231,9695-9695_game_1,Red,Aatrox,Vi,Viktor,Lucian,Nami,Fiora,Varus,Ryze,Sylas,Maokai,0
2232,9695-9695_game_2,Blue,Camille,Viego,Lissandra,Zeri,Yuumi,Akali,Samira,K'Sante,Jax,Vi,1
2233,9695-9695_game_2,Red,Gwen,Wukong,Ryze,Lucian,Nami,Fiora,Varus,Renekton,Galio,Graves,0
2234,9696-9696_game_1,Blue,K'Sante,Wukong,Syndra,Lucian,Nami,Akali,Sejuani,Renekton,Fiora,Jax,0
2235,9696-9696_game_1,Red,Gwen,Vi,Ryze,Zeri,Yuumi,Kindred,Azir,Maokai,Poppy,Jayce,1
2236,9696-9696_game_2,Blue,K'Sante,Wukong,Syndra,Lucian,Nami,Akali,Sejuani,Renekton,Gwen,Fiora,0
2237,9696-9696_game_2,Red,Gangplank,Vi,Ryze,Zeri,Yuumi,Kindred,Azir,Maokai,Poppy,Jayce,1
2238,9697-9697_game_1,Blue,Aatrox,Maokai,Syndra,Zeri,Lulu,Galio,Sylas,Yuumi,Varus,Ashe,0
2239,9697-9697_game_1,Red,Fiora,Vi,Azir,Caitlyn,Lux,K'Sante,Ryze,Lucian,Kennen,Renekton,1
2240,9697-9697_game_2,Blue,Jayce,Maokai,Akali,Lucian,Nami,K'Sante,Sylas,Kassadin,Syndra,LeBlanc,1
2241,9697-9697_game_2,Red,Renekton,Vi,Galio,Zeri,Yuumi,Ryze,Fiora,Jax,Azir,Camille,0
2242,9698-9698_game_1,Blue,Olaf,Sejuani,Azir,Sivir,Yuumi,Fiora,Wukong,Zeri,Kalista,Alistar,1
2243,9698-9698_game_1,Red,K'Sante,Maokai,Ryze,Aphelios,Lulu,Poppy,Varus,Lucian,Syndra,Sylas,0
2244,9698-9698_game_2,Blue,Renekton,Sejuani,LeBlanc,Lucian,Nami,Poppy,Ryze,Jax,Azir,Syndra,0
2245,9698-9698_game_2,Red,K'Sante,Vi,Viktor,Zeri,Yuumi,Wukong,Fiora,Camille,Sylas,Akali,1
2246,9699-9699_game_1,Blue,K'Sante,Wukong,Syndra,Caitlyn,Lux,Fiora,Jax,Jayce,Sejuani,Vi,0
2247,9699-9699_game_1,Red,Renekton,Zac,Ryze,Sivir,Yuumi,Lucian,Zeri,Maokai,Draven,Alistar,1
2248,9699-9699_game_2,Blue,Renekton,Vi,Syndra,Varus,Heimerdinger,Lucian,Maokai,Zeri,Sivir,Nautilus,1
2249,9699-9699_game_2,Red,K'Sante,Wukong,Ryze,Kalista,Ashe,Yuumi,Akali,Zac,Fiora,Jax,0
2250,9700-9700_game_1,Blue,Jax,Maokai,Kassadin,Lucian,Nami,Renekton,Zeri,Yuumi,Galio,Graves,1
2251,9700-9700_game_1,Red,K'Sante,Poppy,Syndra,Caitlyn,Ashe,Ryze,Fiora,Azir,Gwen,Wukong,0
2252,9700-9700_game_2,Blue,Jax,Sejuani,Sylas,Lucian,Nami,Renekton,Zeri,Yuumi,Ashe,Galio,1
2253,9700-9700_game_2,Red,Fiora,Maokai,Syndra,Caitlyn,Karma,Ryze,Kassadin,Azir,Vi,Wukong,0
2254,9701-9701_game_1,Blue,K'Sante,Wukong,Sylas,Zeri,Yuumi,Kindred,Renekton,Ryze,Ahri,Fiora,0
2255,9701-9701_game_1,Red,Camille,Vi,Galio,Lucian,Nami,Jax,Kalista,Syndra,Akali,Jayce,1
2256,9701-9701_game_2,Blue,Gwen,Vi,Azir,Lucian,Nami,Jax,Kalista,Maokai,Syndra,Ahri,0
2257,9701-9701_game_2,Red,K'Sante,Wukong,Kassadin,Zeri,Yuumi,Kindred,Renekton,Ryze,Fiora,Galio,1
2258,9701-9701_game_3,Blue,Gwen,Wukong,Galio,Zeri,Yuumi,Kindred,Renekton,Ryze,Fiora,Jayce,0
2259,9701-9701_game_3,Red,Gnar,Vi,Syndra,Lucian,Nami,Jax,Kassadin,K'Sante,Akali,Sylas,1
2260,9702-9702_game_1,Blue,Gnar,Poppy,Syndra,Zeri,Yuumi,Jax,Maokai,Ryze,Ahri,Jayce,1
2261,9702-9702_game_1,Red,Aatrox,Vi,Kassadin,Lucian,Nami,Fiora,Sejuani,Galio,K'Sante,Kennen,0
2262,9702-9702_game_2,Blue,K'Sante,Wukong,Azir,Lucian,Nami,Fiora,Zeri,Maokai,Gwen,Gnar,1
2263,9702-9702_game_2,Red,Nidalee,Viego,Syndra,Sivir,Yuumi,Ryze,Sejuani,Vi,Jax,Kassadin,0
2264,9702-9702_game_3,Blue,Jax,Poppy,Syndra,Sivir,Yuumi,Fiora,Zeri,Maokai,Renekton,Jayce,0
